t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
8.99999999999985,314.600566604451,69.8369215123992,7.91241479144538,-0.0248980979695338,-0.157090437918839,-0.0114452264515482,25,-2.01526841602672
9.00999999999985,315.299331449577,69.9160475127896,7.91260003903281,-0.0249546123131534,-0.157019943979636,-0.011440322501012,25,-1.99939773598848
9.01999999999985,315.99888756388,69.9951753477507,7.91278349611727,-0.025011192048319,-0.156949559527293,-0.0114354261902114,25,-1.98354961949359
9.02999999999985,316.699234965616,70.0743049993941,7.91296516433324,-0.0250678371667055,-0.156879284414135,-0.0114305375085341,25,-1.96772402594104
9.03999999999985,317.400373672862,70.1534364498472,7.91314504531479,-0.0251245476599419,-0.156809118492562,-0.011425656445377,25,-1.95192091485666
9.04999999999985,318.102303703517,70.2325696812542,7.91332314069564,-0.0251813235196107,-0.15673906161505,-0.0114207829901472,25,-1.93614024589223
9.05999999999985,318.805025075302,70.3117046757752,7.91349945210908,-0.0252381647372488,-0.156669113634151,-0.0114159171322613,25,-1.92038197882464
9.06999999999985,319.508537805759,70.3908414155871,7.91367398118803,-0.0252950713043468,-0.156599274402497,-0.0114110588611454,25,-1.90464607355498
9.07999999999985,320.212841912252,70.4699798828828,7.91384672956495,-0.0253520432123494,-0.156529543772796,-0.0114062081662355,25,-1.88893249010779
9.08999999999985,320.917937411965,70.5491200598715,7.91401769887191,-0.0254090804526557,-0.156459921597837,-0.0114013650369775,25,-1.87324118863013
9.09999999999985,321.623824321909,70.6282619287789,7.91418689074054,-0.0254661830166187,-0.15639040773049,-0.0113965294628268,25,-1.85757212939077
9.10999999999985,322.330502658912,70.7074054718469,7.91435430680199,-0.0255233508955457,-0.156321002023704,-0.0113917014332485,25,-1.84192527277943
9.11999999999985,323.037972439628,70.7865506713338,7.914519948687,-0.0255805840806984,-0.156251704330514,-0.0113868809377177,25,-1.82630057930585
9.12999999999985,323.746233680532,70.8656975095141,7.91468381802582,-0.0256378825632928,-0.156182514504034,-0.011382067965719,25,-1.81069800959911
9.13999999999985,324.455286397923,70.9448459686785,7.91484591644823,-0.0256952463344994,-0.156113432397466,-0.0113772625067469,25,-1.79511752440674
9.14999999999985,325.165130607922,71.0239960311344,7.91500624558354,-0.0257526753854432,-0.156044457864094,-0.0113724645503057,25,-1.77955908459395
9.15999999999985,325.875766326474,71.103147679205,7.91516480706055,-0.0258101697072035,-0.155975590757289,-0.0113676740859094,25,-1.76402265114288
9.16999999999985,326.587193569346,71.1823008952301,7.91532160250758,-0.0258677292908147,-0.155906830930509,-0.0113628911030819,25,-1.74850818515177
9.17999999999985,327.29941235213,71.2614556615656,7.91547663355241,-0.0259253541272653,-0.155838178237299,-0.0113581155913569,25,-1.73301564783422
9.18999999999985,328.012422690241,71.3406119605838,7.91562990182235,-0.025983044207499,-0.155769632531291,-0.0113533475402777,25,-1.71754500051841
9.19999999999985,328.726224598917,71.4197697746732,7.91578140894414,-0.0260407995224139,-0.155701193666207,-0.0113485869393977,25,-1.70209620464641
9.20999999999985,329.440818093221,71.4989290862387,7.915931156544,-0.0260986200628634,-0.15563286149586,-0.01134383377828,25,-1.68666922177328
9.21999999999985,330.156203188041,71.5780898777011,7.91607914624762,-0.0261565058196553,-0.155564635874151,-0.0113390880464975,25,-1.6712640135665
9.22999999999985,330.872379898087,71.6572521314979,7.91622537968012,-0.0262144567835527,-0.155496516655075,-0.0113343497336329,25,-1.65588054180515
9.23999999999985,331.589348237895,71.7364158300826,7.91636985846608,-0.0262724729452736,-0.155428503692717,-0.0113296188292791,25,-1.64051876837916
9.24999999999985,332.307108221825,71.8155809559249,7.91651258422949,-0.0263305542954912,-0.155360596841257,-0.0113248953230383,25,-1.62517865528863
9.25999999999985,333.025659864062,71.8947474915108,7.91665355859378,-0.0263887008248338,-0.155292795954967,-0.0113201792045231,25,-1.60986016464313
9.26999999999985,333.745003178616,71.9739154193427,7.9167927831818,-0.0264469125238847,-0.155225100888214,-0.0113154704633556,25,-1.59456325866095
9.27999999999985,334.465138179323,72.0530847219388,7.91693025961579,-0.0265051893831826,-0.155157511495459,-0.0113107690891679,25,-1.57928789966839
9.28999999999985,335.186064879842,72.132255381834,7.91706598951741,-0.0265635313932217,-0.155090027631261,-0.0113060750716021,25,-1.56403405009914
9.29999999999985,335.907783293659,72.2114273815791,7.91719997450771,-0.0266219385444514,-0.155022649150274,-0.0113013884003101,25,-1.54880167249351
9.30999999999985,336.630293434085,72.2906007037411,7.91733221620711,-0.0266804108272764,-0.154955375907249,-0.0112967090649537,25,-1.53359072949779
9.31999999999985,337.353595314259,72.3697753309035,7.91746271623544,-0.0267389482320572,-0.154888207757036,-0.0112920370552046,25,-1.51840118386357
9.32999999999985,338.077688947141,72.4489512456656,7.91759147621187,-0.0267975507491096,-0.154821144554583,-0.0112873723607444,25,-1.50323299844706
9.33999999999985,338.802574345523,72.5281284306432,7.91771849775496,-0.0268562183687052,-0.154754186154938,-0.0112827149712647,25,-1.48808613620842
9.34999999999985,339.528251522019,72.607306868468,7.9178437824826,-0.0269149510810711,-0.154687332413247,-0.0112780648764671,25,-1.47296056021116
9.35999999999984,340.25472048907,72.6864865417881,7.91796733201205,-0.0269737488763902,-0.154620583184759,-0.0112734220660629,25,-1.45785623362138
9.36999999999984,340.981981258945,72.7656674332677,7.9180891479599,-0.0270326117448013,-0.154553938324823,-0.0112687865297735,25,-1.44277311970724
9.37999999999984,341.710033843739,72.8448495255871,7.9182092319421,-0.0270915396763989,-0.15448739768889,-0.0112641582573304,25,-1.42771118183829
9.38999999999984,342.438878255374,72.9240328014429,7.9183275855739,-0.0271505326612335,-0.154420961132514,-0.0112595372384747,25,-1.41267038348477
9.39999999999984,343.168514505599,73.0032172435476,7.91844421046988,-0.0272095906893115,-0.154354628511352,-0.0112549234629578,25,-1.39765068821703
9.40999999999984,343.89894260599,73.08240283463,7.91855910824394,-0.0272687137505952,-0.154288399681163,-0.0112503169205409,25,-1.38265205970497
9.41999999999984,344.630162567951,73.1615895574351,7.9186722805093,-0.0273279018350033,-0.154222274497814,-0.0112457176009952,25,-1.36767446171731
9.42999999999984,345.362174402711,73.2407773947239,7.91878372887846,-0.0273871549324103,-0.154156252817273,-0.0112411254941019,25,-1.35271785812106
9.43999999999984,346.094978121331,73.3199663292735,7.91889345496323,-0.0274464730326472,-0.154090334495618,-0.0112365405896523,25,-1.33778221288089
9.44999999999984,346.828573734697,73.3991563438773,7.91900146037471,-0.027505856125501,-0.154024519389028,-0.0112319628774475,25,-1.32286749005856
9.45999999999984,347.562961253523,73.4783474213445,7.91910774672327,-0.0275653042007152,-0.153958807353794,-0.0112273923472987,25,-1.30797365381224
9.46999999999984,348.298140688352,73.5575395445007,7.91921231561857,-0.0276248172479895,-0.15389319824631,-0.0112228289890273,25,-1.29310066839607
9.47999999999984,349.034112049556,73.6367326961874,7.91931516866953,-0.0276843952569802,-0.15382769192308,-0.0112182727924643,25,-1.2782484981594
9.48999999999984,349.770875347333,73.7159268592622,7.91941630748436,-0.0277440382172999,-0.153762288240717,-0.0112137237474511,25,-1.26341710754638
9.49999999999984,350.508430591712,73.7951220165989,7.91951573367049,-0.0278037461185179,-0.153696987055942,-0.011209181843839,25,-1.24860646109528
9.50999999999984,351.246777792551,73.8743181510873,7.91961344883464,-0.0278635189501601,-0.153631788225585,-0.0112046470714893,25,-1.23381652343798
9.51999999999984,351.985916959535,73.9535152456331,7.91970945458274,-0.0279233567017089,-0.153566691606587,-0.0112001194202734,25,-1.21904725929937
9.52999999999984,352.725848102178,74.0327132831583,7.91980375251999,-0.0279832593626036,-0.153501697055999,-0.0111955988800727,25,-1.20429863349683
9.53999999999984,353.466571229827,74.1119122466008,7.91989634425082,-0.0280432269222401,-0.153436804430985,-0.0111910854407786,25,-1.18957061093964
9.54999999999984,354.208086351655,74.1911121189146,7.91998723137889,-0.0281032593699714,-0.153372013588818,-0.0111865790922928,25,-1.17486315662849
9.55999999999984,354.950393476665,74.2703128830697,7.92007641550706,-0.028163356695107,-0.153307324386884,-0.0111820798245268,25,-1.16017623565488
9.56999999999984,355.69349261369,74.3495145220521,7.92016389823744,-0.0282235188869137,-0.153242736682683,-0.0111775876274022,25,-1.14550981320065
9.57999999999984,356.437383771395,74.4287170188638,7.92024968117133,-0.0282837459346151,-0.153178250333827,-0.0111731024908509,25,-1.13086385453736
9.58999999999984,357.182066958272,74.5079203565229,7.92033376590926,-0.028344037827392,-0.153113865198042,-0.0111686244048146,25,-1.11623832502588
9.59999999999984,357.927542182645,74.5871245180634,7.92041615405095,-0.0284043945543823,-0.153049581133167,-0.0111641533592453,25,-1.10163319011573
9.60999999999984,358.673809452668,74.6663294865353,7.9204968471953,-0.0284648161046808,-0.152985397997157,-0.011159689344105,25,-1.08704841534473
9.61999999999984,359.420868776325,74.7455352450047,7.92057584694043,-0.02852530246734,-0.152921315648082,-0.0111552323493658,25,-1.07248396633833
9.62999999999984,360.168720161433,74.8247417765536,7.92065315488364,-0.0285858536313693,-0.152857333944127,-0.0111507823650098,25,-1.05793980880922
9.63999999999984,360.917363615637,74.9039490642798,7.92072877262139,-0.0286464695857356,-0.152793452743593,-0.0111463393810295,25,-1.04341590855672
9.64999999999984,361.666799146415,74.9831570912973,7.92080270174933,-0.0287071503193633,-0.152729671904898,-0.0111419033874272,25,-1.02891223146644
9.65999999999984,362.417026761075,75.0623658407359,7.9208749438623,-0.0287678958211342,-0.152665991286577,-0.0111374743742154,25,-1.0144287435096
9.66999999999984,363.168046466758,75.1415752957414,7.92094550055427,-0.0288287060798874,-0.152602410747281,-0.0111330523314169,25,-0.999965410742714
9.67999999999984,363.919858270434,75.2207854394756,7.92101437341841,-0.0288895810844198,-0.152538930145781,-0.0111286372490645,25,-0.985522199306956
9.68999999999984,364.672462178907,75.2999962551161,7.921081564047,-0.0289505208234861,-0.152475549340964,-0.011124229117201,25,-0.971099075427801
9.69999999999984,365.425858198812,75.3792077258564,7.92114707403152,-0.0290115252857982,-0.152412268191837,-0.0111198279258795,25,-0.956696005414486
9.70999999999984,366.180046336616,75.458419834906,7.92121090496256,-0.0290725944600263,-0.152349086557526,-0.0111154336651632,25,-0.942312955659553
9.71999999999984,366.935026598618,75.5376325654903,7.92127305842988,-0.0291337283347979,-0.152286004297276,-0.0111110463251255,25,-0.927949892638392
9.72999999999984,367.690798990949,75.6168459008505,7.92133353602235,-0.0291949268986987,-0.152223021270452,-0.0111066658958498,25,-0.913606782908769
9.73999999999984,368.447363519575,75.6960598242438,7.921392339328,-0.0292561901402723,-0.152160137336539,-0.0111022923674299,25,-0.899283593110365
9.74999999999984,369.204720190291,75.7752743189432,7.92144946993397,-0.02931751804802,-0.152097352355143,-0.0110979257299694,25,-0.884980289964346
9.75999999999984,369.962869008727,75.8544893682374,7.92150492942653,-0.0293789106104014,-0.152034666185992,-0.0110935659735825,25,-0.870696840272885
9.76999999999984,370.721809980345,75.9337049554314,7.92155871939108,-0.0294403678158341,-0.151972078688935,-0.0110892130883932,25,-0.85643321091873
9.77999999999984,371.481543110441,76.0129210638455,7.92161084141212,-0.0295018896526939,-0.151909589723941,-0.0110848670645359,25,-0.842189368864762
9.78999999999984,372.242068404145,76.0921376768162,7.92166129707326,-0.0295634761093147,-0.151847199151104,-0.011080527892155,25,-0.827965281153567
9.79999999999984,373.003385866417,76.1713547776958,7.92171008795723,-0.0296251271739886,-0.151784906830638,-0.0110761955614052,25,-0.813760914906979
9.80999999999984,373.765495502055,76.2505723498522,7.92175721564586,-0.0296868428349663,-0.151722712622882,-0.0110718700624514,25,-0.799576237325685
9.81999999999984,374.528397315687,76.3297903766694,7.92180268172007,-0.0297486230804565,-0.151660616388298,-0.0110675513854686,25,-0.785411215688754
9.82999999999983,375.292091311779,76.409008841547,7.92184648775988,-0.0298104678986267,-0.151598617987471,-0.0110632395206419,25,-0.771265817353267
9.83999999999983,376.056577494626,76.4882277279005,7.92188863534441,-0.0298723772776025,-0.151536717281111,-0.011058934458167,25,-0.757140009753854
9.84999999999983,376.821855868361,76.567447019161,7.92192912605184,-0.0299343512054683,-0.15147491413005,-0.0110546361882492,25,-0.743033760402316
9.85999999999983,377.587926436951,76.6466666987756,7.92196796145946,-0.029996389670267,-0.151413208395248,-0.0110503447011046,25,-0.728947036887195
9.86999999999983,378.354789204196,76.725886750207,7.92200514314363,-0.0300584926600003,-0.151351599937788,-0.0110460599869591,25,-0.714879806873359
9.87999999999983,379.122444173731,76.8051071569338,7.92204067267978,-0.0301206601626282,-0.151290088618879,-0.011041782036049,25,-0.700832038101627
9.88999999999983,379.890891349028,76.8843279024503,7.92207455164241,-0.03018289216607,-0.151228674299855,-0.0110375108386207,25,-0.686803698388342
9.89999999999983,380.660130733392,76.9635489702663,7.92210678160509,-0.0302451886582034,-0.151167356842178,-0.0110332463849308,25,-0.672794755625006
9.90999999999983,381.430162329963,77.0427703439077,7.92213736414046,-0.0303075496268652,-0.151106136107434,-0.0110289886652464,25,-0.658805177777861
9.91999999999983,382.200986141717,77.1219920069159,7.92216630082021,-0.030369975059851,-0.151045011957337,-0.0110247376698444,25,-0.644834932887495
9.92999999999983,382.972602171466,77.2012139428481,7.92219359321509,-0.0304324649449155,-0.150983984253729,-0.0110204933890122,25,-0.630883989068501
9.93999999999983,383.745010421856,77.280436135277,7.9222192428949,-0.0304950192697723,-0.150923052858576,-0.0110162558130474,25,-0.616952314509028
9.94999999999983,384.518210895372,77.3596585677913,7.9222432514285,-0.0305576380220943,-0.150862217633976,-0.0110120249322578,25,-0.603039877470483
9.95999999999983,385.29220359433,77.4388812239951,7.92226562038379,-0.0306203211895133,-0.150801478442151,-0.0110078007369615,25,-0.589146646287077
9.96999999999983,386.066988520888,77.5181040875084,7.92228635132769,-0.0306830687596204,-0.150740835145452,-0.0110035832174866,25,-0.575272589365518
9.97999999999983,386.842565677035,77.5973271419667,7.9223054458262,-0.0307458807199662,-0.150680287606362,-0.0109993723641717,25,-0.561417675184607
9.98999999999983,387.6189350646,77.6765503710211,7.92232290544432,-0.0308087570580602,-0.150619835687488,-0.0109951681673656,25,-0.547581872294877
9.99999999999983,388.396096685247,77.7557737583386,7.92233873174609,-0.0308716977613716,-0.150559479251569,-0.0109909706174273,25,-0.533765149318242
10.0099999999998,389.174050540477,77.8349972876015,7.9223529262946,-0.030934702817329,-0.150499218161472,-0.010986779704726,25,-0.519967474947634
10.0199999999998,389.952306131627,77.8161209425081,-1.88763450934806,-0.0309977722133202,-0.150439052280194,-0.0109825954196412,25,-0.512533360883495
10.0299999999998,390.730372959185,77.7972445689564,-1.88763735516355,-0.0309827390350753,-0.15045337917667,-0.0109835917947324,25,-0.515816200001829
10.0399999999998,391.50825102286,77.7783681660218,-1.88764029346483,-0.0309677094804247,-0.150467711499525,-0.0109845885475561,25,-0.519100124508789
10.0499999999998,392.285940322354,77.759491732779,-1.88764332427375,-0.0309526835486487,-0.150482049251513,-0.0109855856783047,25,-0.522385135032192
10.0599999999998,393.063440857359,77.7406152683029,-1.88764644761215,-0.0309376612390283,-0.150496392435386,-0.0109865831871712,25,-0.525671232200423
10.0699999999998,393.840752627559,77.7217387716679,-1.88764966350191,-0.0309226425508449,-0.150510741053901,-0.0109875810743483,25,-0.528958416642414
10.0799999999998,394.617875632627,77.7028622419482,-1.88765297196494,-0.0309076274833806,-0.150525095109815,-0.0109885793400292,25,-0.532246688987627
10.0899999999998,395.394809872228,77.683985678218,-1.88765637302317,-0.0308926160359179,-0.15053945460589,-0.010989577984407,25,-0.535536049866071
10.0999999999998,396.171555346017,77.665109079551,-1.88765986669855,-0.0308776082077398,-0.150553819544886,-0.0109905770076751,25,-0.538826499908303
10.1099999999998,396.948112053639,77.6462324450209,-1.88766345301308,-0.03086260399813,-0.150568189929568,-0.0109915764100269,25,-0.542118039745425
10.1199999999998,397.724479994733,77.627355773701,-1.88766713198876,-0.0308476034063727,-0.150582565762701,-0.0109925761916561,25,-0.545410670009087
10.1299999999998,398.500659168925,77.6084790646645,-1.88767090364763,-0.0308326064317525,-0.150596947047053,-0.0109935763527564,25,-0.548704391331473
10.1399999999998,399.276649575833,77.5896023169844,-1.88767476801174,-0.0308176130735548,-0.150611333785395,-0.0109945768935218,25,-0.551999204345336
10.1499999999998,400.052451215067,77.5707255297334,-1.88767872510319,-0.0308026233310653,-0.150625725980496,-0.0109955778141461,25,-0.555295109683957
10.1599999999998,400.828064086225,77.5518487019839,-1.8876827749441,-0.0307876372035702,-0.150640123635133,-0.0109965791148238,25,-0.55859210798118
10.1699999999998,401.603488188899,77.5329718328084,-1.88768691755659,-0.0307726546903566,-0.150654526752079,-0.0109975807957489,25,-0.561890199871396
10.1799999999998,402.37872352267,77.5140949212787,-1.88769115296284,-0.0307576757907118,-0.150668935334113,-0.0109985828571161,25,-0.565189385989537
10.1899999999998,403.153770087108,77.4952179664669,-1.88769548118504,-0.0307427005039238,-0.150683349384014,-0.0109995852991199,25,-0.568489666971104
10.1999999999998,403.928627881778,77.4763409674444,-1.88769990224541,-0.030727728829281,-0.150697768904565,-0.0110005881219551,25,-0.571791043452123
10.2099999999998,404.703296906232,77.4574639232828,-1.88770441616619,-0.0307127607660725,-0.150712193898548,-0.0110015913258165,25,-0.575093516069195
10.2199999999998,405.477777160013,77.4385868330531,-1.88770902296965,-0.0306977963135878,-0.15072662436875,-0.0110025949108993,25,-0.578397085459475
10.2299999999998,406.252068642658,77.4197096958263,-1.8877137226781,-0.0306828354711172,-0.150741060317957,-0.0110035988773985,25,-0.581701752260663
10.2399999999998,407.02617135369,77.4008325106732,-1.88771851531385,-0.0306678782379511,-0.15075550174896,-0.0110046032255095,25,-0.585007517110999
10.2499999999998,407.800085292627,77.3819552766642,-1.88772340089925,-0.0306529246133809,-0.15076994866455,-0.0110056079554277,25,-0.588314380649312
10.2599999999998,408.573810458975,77.3630779928696,-1.88772837945668,-0.0306379745966983,-0.15078440106752,-0.0110066130673488,25,-0.591622343514949
10.2699999999998,409.347346852231,77.3442006583595,-1.88773345100854,-0.0306230281871956,-0.150798858960667,-0.0110076185614684,25,-0.594931406347857
10.2799999999998,410.120694471884,77.3253232722037,-1.88773861557726,-0.0306080853841655,-0.150813322346787,-0.0110086244379826,25,-0.598241569788495
10.2899999999998,410.893853317412,77.3064458334719,-1.88774387318529,-0.0305931461869015,-0.150827791228681,-0.0110096306970872,25,-0.601552834477918
10.2999999999998,411.666823388285,77.2875683412334,-1.88774922385512,-0.0305782105946974,-0.15084226560915,-0.0110106373389786,25,-0.604865201057713
10.3099999999998,412.439604683964,77.2686907945573,-1.88775466760925,-0.0305632786068477,-0.150856745490997,-0.0110116443638529,25,-0.608178670170037
10.3199999999998,413.2121972039,77.2498131925126,-1.88776020447021,-0.0305483502226474,-0.150871230877027,-0.0110126517719067,25,-0.611493242457616
10.3299999999998,413.984600947533,77.230935534168,-1.88776583446058,-0.030533425441392,-0.15088572177005,-0.0110136595633366,25,-0.614808918563714
10.3399999999998,414.756815914297,77.2120578185919,-1.88777155760292,-0.0305185042623776,-0.150900218172873,-0.0110146677383393,25,-0.61812569913219
10.3499999999998,415.528842103614,77.1931800448527,-1.88777737391986,-0.0305035866849008,-0.150914720088309,-0.0110156762971118,25,-0.62144358480743
10.3599999999998,416.300679514899,77.1743022120184,-1.88778328343403,-0.0304886727082587,-0.150929227519171,-0.011016685239851,25,-0.624762576234403
10.3699999999998,417.072328147554,77.1554243191567,-1.8877892861681,-0.030473762331749,-0.150943740468275,-0.0110176945667541,25,-0.628082674058632
10.3799999999998,417.843788000977,77.1365463653353,-1.88779538214476,-0.0304588555546701,-0.150958258938439,-0.0110187042780185,25,-0.631403878926218
10.3899999999998,418.615059074552,77.1176683496214,-1.88780157138673,-0.0304439523763205,-0.150972782932481,-0.0110197143738416,25,-0.634726191483825
10.3999999999998,419.386141367655,77.0987902710822,-1.88780785391676,-0.0304290527959997,-0.150987312453225,-0.0110207248544211,25,-0.638049612378673
10.4099999999998,420.157034879655,77.0799121287847,-1.88781422975762,-0.0304141568130076,-0.151001847503492,-0.0110217357199547,25,-0.641374142258542
10.4199999999998,420.927739609907,77.0610339217953,-1.8878206989321,-0.0303992644266444,-0.15101638808611,-0.0110227469706403,25,-0.644699781771802
10.4299999999998,421.698255557762,77.0421556491807,-1.88782726146303,-0.0303843756362113,-0.151030934203905,-0.0110237586066759,25,-0.648026531567375
10.4399999999998,422.468582722558,77.023277310007,-1.88783391737326,-0.0303694904410096,-0.151045485859707,-0.0110247706282599,25,-0.65135439229476
10.4499999999998,423.238721103625,77.0043989033401,-1.88784066668567,-0.0303546088403413,-0.151060043056349,-0.0110257830355904,25,-0.654683364604022
10.4599999999998,424.008670700283,76.9855204282459,-1.88784750942317,-0.0303397308335091,-0.151074605796663,-0.011026795828866,25,-0.658013449145784
10.4699999999998,424.778431511843,76.9666418837898,-1.88785444560868,-0.030324856419816,-0.151089174083487,-0.0110278090082854,25,-0.661344646571266
10.4799999999998,425.548003537607,76.9477632690371,-1.88786147526516,-0.0303099855985657,-0.151103747919656,-0.0110288225740472,25,-0.66467695753224
10.4899999999998,426.317386776868,76.928884583053,-1.8878685984156,-0.0302951183690624,-0.151118327308012,-0.0110298365263505,25,-0.668010382681064
10.4999999999998,427.086581228908,76.9100058249021,-1.88787581508301,-0.0302802547306108,-0.151132912251396,-0.0110308508653943,25,-0.671344922670649
10.5099999999998,427.855586893,76.8911269936492,-1.88788312529042,-0.0302653946825162,-0.151147502752653,-0.0110318655913778,25,-0.674680578154494
10.5199999999998,428.62440376841,76.8722480883586,-1.88789052906091,-0.0302505382240844,-0.151162098814627,-0.0110328807045003,25,-0.678017349786678
10.5299999999998,429.393031854393,76.8533691080945,-1.88789802641755,-0.0302356853546217,-0.151176700440167,-0.0110338962049614,25,-0.681355238221848
10.5399999999998,430.161471150193,76.8344900519206,-1.88790561738348,-0.0302208360734351,-0.151191307632124,-0.0110349120929608,25,-0.684694244115228
10.5499999999998,430.929721655047,76.8156109189008,-1.88791330198183,-0.030205990379832,-0.151205920393348,-0.0110359283686982,25,-0.688034368122615
10.5599999999998,431.697783368182,76.7967317080984,-1.88792108023578,-0.0301911482731204,-0.151220538726695,-0.0110369450323736,25,-0.691375610900391
10.5699999999998,432.465656288815,76.7778524185768,-1.88792895216852,-0.0301763097526088,-0.15123516263502,-0.011037962084187,25,-0.694717973105512
10.5799999999998,433.233340416155,76.7589730493987,-1.88793691780328,-0.0301614748176062,-0.151249792121182,-0.0110389795243388,25,-0.698061455395504
10.5899999999998,434.0008357494,76.7400935996271,-1.88794497716331,-0.0301466434674223,-0.151264427188041,-0.0110399973530293,25,-0.701406058428503
10.5999999999998,434.76814228774,76.7212140683244,-1.8879531302719,-0.0301318157013672,-0.151279067838459,-0.011041015570459,25,-0.704751782863184
10.6099999999998,435.535260030354,76.7023344545529,-1.88796137715234,-0.0301169915187516,-0.1512937140753,-0.0110420341768287,25,-0.708098629358847
10.6199999999998,436.302188976414,76.6834547573746,-1.88796971782797,-0.0301021709188868,-0.151308365901431,-0.0110430531723391,25,-0.711446598575328
10.6299999999998,437.06892912508,76.6645749758514,-1.88797815232215,-0.0300873539010844,-0.151323023319721,-0.0110440725571913,25,-0.714795691173087
10.6399999999998,437.835480475504,76.6456951090448,-1.88798668065826,-0.0300725404646569,-0.151337686333039,-0.0110450923315863,25,-0.718145907813135
10.6499999999998,438.60184302683,76.6268151560162,-1.88799530285972,-0.0300577306089171,-0.151352354944259,-0.0110461124957255,25,-0.72149724915711
10.6599999999998,439.368016778189,76.6079351158267,-1.88800401894998,-0.0300429243331783,-0.151367029156255,-0.0110471330498102,25,-0.724849715867183
10.6699999999998,440.134001728706,76.5890549875371,-1.88801282895249,-0.0300281216367546,-0.151381708971903,-0.0110481539940421,25,-0.728203308606151
10.6799999999998,440.899797877495,76.5701747702082,-1.88802173289075,-0.0300133225189603,-0.151396394394083,-0.0110491753286228,25,-0.731558028037369
10.6899999999998,441.66540522366,76.5512944629003,-1.88803073078828,-0.0299985269791106,-0.151411085425676,-0.0110501970537543,25,-0.734913874824802
10.6999999999998,442.430823766298,76.5324140646737,-1.88803982266864,-0.029983735016521,-0.151425782069563,-0.0110512191696385,25,-0.738270849632986
10.7099999999998,443.196053504494,76.5135335745881,-1.88804900855539,-0.0299689466305076,-0.151440484328631,-0.0110522416764776,25,-0.741628953127069
10.7199999999998,443.961094437326,76.4946529917034,-1.88805828847215,-0.029954161820387,-0.151455192205766,-0.0110532645744739,25,-0.744988185972758
10.7299999999998,444.72594656386,76.475772315079,-1.88806766244253,-0.0299393805854765,-0.151469905703856,-0.0110542878638299,25,-0.748348548836383
10.7399999999998,445.490609883154,76.4568915437741,-1.8880771304902,-0.0299246029250938,-0.151484624825795,-0.0110553115447482,25,-0.751710042384829
10.7499999999998,446.255084394257,76.4380106768477,-1.88808669263884,-0.0299098288385571,-0.151499349574474,-0.0110563356174316,25,-0.755072667285614
10.7599999999998,447.019370096208,76.4191297133585,-1.88809634891216,-0.0298950583251852,-0.151514079952789,-0.0110573600820829,25,-0.75843642420681
10.7699999999998,447.783466988037,76.4002486523652,-1.8881060993339,-0.0298802913842976,-0.151528815963637,-0.0110583849389053,25,-0.761801313817109
10.7799999999998,448.547375068763,76.3813674929259,-1.88811594392783,-0.0298655280152142,-0.151543557609918,-0.0110594101881019,25,-0.76516733678579
10.7899999999998,449.311094337398,76.3624862340988,-1.88812588271773,-0.0298507682172553,-0.151558304894534,-0.0110604358298762,25,-0.768534493782717
10.7999999999998,450.074624792944,76.3436048749415,-1.88813591572744,-0.029836011989742,-0.151573057820387,-0.0110614618644315,25,-0.771902785478364
10.8099999999998,450.837966434391,76.3247234145117,-1.88814604298079,-0.0298212593319957,-0.151587816390384,-0.0110624882919716,25,-0.775272212543801
10.8199999999998,451.601119260723,76.3058418518666,-1.88815626450166,-0.0298065102433387,-0.151602580607433,-0.0110635151127003,25,-0.778642775650685
10.8299999999998,452.364083270912,76.2869601860635,-1.88816658031395,-0.0297917647230934,-0.151617350474443,-0.0110645423268216,25,-0.782014475471268
10.8399999999998,453.126858463924,76.2680784161591,-1.8881769904416,-0.029777022770583,-0.151632125994327,-0.0110655699345395,25,-0.785387312678424
10.8499999999998,453.88944483871,76.24919654121,-1.88818749490855,-0.0297622843851313,-0.151646907169998,-0.0110665979360584,25,-0.788761287945608
10.8599999999998,454.651842394218,76.2303145602726,-1.88819809373879,-0.0297475495660625,-0.151661694004372,-0.0110676263315825,25,-0.79213640194688
10.8699999999998,455.414051129381,76.2114324724031,-1.88820878695634,-0.0297328183127013,-0.151676486500369,-0.0110686551213166,25,-0.795512655356902
10.8799999999998,456.176071043126,76.1925502766572,-1.88821957458522,-0.0297180906243731,-0.151691284660908,-0.0110696843054653,25,-0.798890048850936
10.8899999999998,456.93790213437,76.1736679720907,-1.88823045664952,-0.0297033665004037,-0.151706088488912,-0.0110707138842335,25,-0.802268583104841
10.8999999999998,457.69954440202,76.154785557759,-1.88824143317331,-0.0296886459401196,-0.151720897987305,-0.0110717438578262,25,-0.805648258795106
10.9099999999998,458.460997844972,76.1359030327172,-1.88825250418073,-0.0296739289428477,-0.151735713159014,-0.0110727742264486,25,-0.80902907659879
10.9199999999998,459.222262462116,76.1170203960202,-1.88826366969591,-0.0296592155079155,-0.151750534006968,-0.011073804990306,25,-0.812411037193577
10.9299999999998,459.983338252329,76.0981376467228,-1.88827492974304,-0.0296445056346511,-0.151765360534098,-0.0110748361496038,25,-0.815794141257761
10.9399999999998,460.744225214482,76.0792547838793,-1.88828628434632,-0.029629799322383,-0.151780192743336,-0.0110758677045478,25,-0.819178389470224
10.9499999999998,461.504923347434,76.060371806544,-1.88829773352998,-0.0296150965704403,-0.151795030637619,-0.0110768996553436,25,-0.822563782510478
