t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
8.31999999999987,276.491513312298,66.2972769400738,8.08543192672692,-0.0224342771817304,-0.14168981900144,-0.0116728531820779,25,-2.74970220677988
8.32999999999987,277.154890362544,66.37813310922,8.08561691462293,-0.0224890978918991,-0.141621520107767,-0.0116674742915752,25,-2.73238541524914
8.33999999999987,277.819075983641,66.4589911101002,8.08580008801733,-0.0225439867572263,-0.141553329455101,-0.0116621039693924,25,-2.71509450157448
8.34999999999987,278.484070193814,66.5398509245857,8.08598144854996,-0.0225989437699637,-0.141485246896277,-0.0116567422032843,25,-2.69782941377311
8.35999999999987,279.14987301111,66.6207125345643,8.08616099786064,-0.022653968922314,-0.141417272284166,-0.0116513889810177,25,-2.6805901000612
8.36999999999987,279.816484453392,66.7015759219402,8.08633873758915,-0.0227090622064316,-0.141349405471683,-0.0116460442903713,25,-2.66337650885229
8.37999999999987,280.483904538345,66.7824410686339,8.08651466937521,-0.0227642236144218,-0.141281646311783,-0.0116407081191356,25,-2.64618858875586
8.38999999999987,281.152133283471,66.8633079565825,8.08668879485848,-0.0228194531383417,-0.141213994657465,-0.0116353804551133,25,-2.62902628857581
8.39999999999987,281.821170706093,66.9441765677393,8.08686111567851,-0.0228747507701995,-0.141146450361774,-0.0116300612861188,25,-2.61188955730894
8.40999999999987,282.491016823352,67.0250468840741,8.08703163347479,-0.0229301165019552,-0.141079013277803,-0.0116247505999785,25,-2.5947783441435
8.41999999999986,283.16167165221,67.1059188875729,8.08720034988665,-0.0229855503255204,-0.14101168325869,-0.011619448384531,25,-2.57769259845778
8.42999999999986,283.833135209449,67.1867925602385,8.08736726655331,-0.0230410522327582,-0.140944460157627,-0.0116141546276265,25,-2.5606322698186
8.43999999999986,284.505407511671,67.2676678840896,8.08753238511384,-0.0230966222154835,-0.140877343827854,-0.0116088693171275,25,-2.5435973079799
8.44999999999986,285.178488575297,67.3485448411617,8.08769570720716,-0.023152260265463,-0.140810334122665,-0.0116035924409082,25,-2.52658766288136
8.45999999999986,285.852378416571,67.4294234135064,8.08785723447198,-0.0232079663744153,-0.140743430895409,-0.0115983239868552,25,-2.50960328464695
8.46999999999986,286.527077051554,67.5103035831919,8.08801696854684,-0.0232637405340108,-0.140676633999489,-0.0115930639428667,25,-2.4926441235836
8.47999999999986,287.202584496132,67.5911853323026,8.08817491107009,-0.023319582735872,-0.140609943288367,-0.011587812296853,25,-2.47571013017976
8.48999999999986,287.878900766008,67.6720686429394,8.08833106367983,-0.0233754929715734,-0.140543358615561,-0.0115825690367367,25,-2.45880125510409
8.49999999999986,288.556025876709,67.7529534972195,8.08848542801394,-0.0234314712326416,-0.14047687983465,-0.011577334150452,25,-2.44191744920409
8.50999999999986,289.233959843581,67.8338398772766,8.08863800571005,-0.0234875175105554,-0.140410506799274,-0.0115721076259454,25,-2.42505866350477
8.51999999999986,289.912702681794,67.9147277652607,8.08878879840554,-0.0235436317967457,-0.140344239363135,-0.0115668894511755,25,-2.40822484920735
8.52999999999986,290.592254406337,67.995617143338,8.0889378077375,-0.0235998140825959,-0.140278077379998,-0.0115616796141127,25,-2.39141595768788
8.53999999999986,291.272615032022,68.0765079936915,8.08908503534275,-0.0236560643594417,-0.140212020703696,-0.0115564781027396,25,-2.37463194049602
8.54999999999986,291.953784573483,68.15740029852,8.08923048285778,-0.0237123826185711,-0.140146069188123,-0.0115512849050509,25,-2.35787274935375
8.55999999999986,292.635763045176,68.2382940400392,8.0893741519188,-0.0237687688512248,-0.140080222687245,-0.0115461000090533,25,-2.34113833615404
8.56999999999986,293.318550461378,68.3191892004808,8.08951604416167,-0.0238252230485957,-0.140014481055095,-0.0115409234027655,25,-2.32442865295962
8.57999999999986,294.002146836191,68.4000857620931,8.08965616122192,-0.0238817452018298,-0.139948844145774,-0.0115357550742185,25,-2.30774365200175
8.58999999999986,294.686552183537,68.4809837071404,8.08979450473474,-0.0239383353020254,-0.139883311813458,-0.0115305950114552,25,-2.29108328567899
8.59999999999986,295.371766517163,68.5618830179038,8.08993107633493,-0.0239949933402337,-0.139817883912391,-0.0115254432025306,25,-2.27444750655592
8.60999999999986,296.057789850636,68.6427836766803,8.09006587765694,-0.0240517193074586,-0.139752560296893,-0.0115202996355118,25,-2.257836267362
8.61999999999986,296.744622197348,68.7236856657837,8.09019891033481,-0.0241085131946569,-0.139687340821359,-0.0115151642984783,25,-2.24124952099029
8.62999999999986,297.432263570515,68.8045889675437,8.0903301760022,-0.0241653749927384,-0.139622225340258,-0.0115100371795212,25,-2.22468722049632
8.63999999999986,298.120713983174,68.8854935643066,8.09045967629236,-0.0242223046925658,-0.139557213708136,-0.0115049182667441,25,-2.20814931909693
8.64999999999986,298.809973448188,68.966399438435,8.09058741283809,-0.0242793022849549,-0.139492305779617,-0.0114998075482626,25,-2.19163577016899
8.65999999999986,299.500041978241,69.0473065723077,8.09071338727179,-0.0243363677606745,-0.139427501409406,-0.0114947050122045,25,-2.17514652724843
8.66999999999986,300.190919585844,69.12821494832,8.09083760122538,-0.0243935011104469,-0.139362800452285,-0.0114896106467096,25,-2.15868154402888
8.67999999999986,300.88260628333,69.2091245488833,8.09096005633037,-0.0244507023249471,-0.139298202763118,-0.0114845244399299,25,-2.14224077436072
8.68999999999986,301.575102082857,69.2900353564255,8.09108075421774,-0.024507971394804,-0.139233708196854,-0.0114794463800297,25,-2.12582417224983
8.69999999999986,302.268406996406,69.3709473533906,8.09119969651806,-0.0245653083105994,-0.139169316608521,-0.0114743764551853,25,-2.10943169185658
8.70999999999986,302.962521035784,69.4518605222393,8.09131688486136,-0.0246227130628687,-0.139105027853234,-0.0114693146535851,25,-2.09306328749464
8.71999999999986,303.657444212623,69.532774845448,8.0914323208772,-0.0246801856421008,-0.139040841786193,-0.0114642609634298,25,-2.07671891362994
8.72999999999986,304.353176538377,69.61369030551,8.0915460061946,-0.024737726038738,-0.138976758262682,-0.0114592153729322,25,-2.06039852487958
8.73999999999986,305.04971802433,69.6946068849344,8.0916579424421,-0.0247953342431766,-0.138912777138076,-0.0114541778703174,25,-2.04410207601075
8.74999999999986,305.747068681586,69.7755245662469,8.09176813124768,-0.024853010245766,-0.138848898267835,-0.0114491484438225,25,-2.02782952193968
8.75999999999986,306.445228521077,69.8564433319893,8.09187657423879,-0.0249107540368098,-0.138785121507509,-0.0114441270816969,25,-2.0115808177306
8.76999999999986,307.14419755356,69.9373631647197,8.09198327304233,-0.0249685656065652,-0.138721446712739,-0.0114391137722022,25,-1.99535591859466
8.77999999999986,307.843975789619,70.0182840470125,8.09208822928463,-0.0250264449452432,-0.138657873739256,-0.0114341085036121,25,-1.97915477988895
8.78999999999986,308.544563239661,70.0992059614584,8.09219144459147,-0.0250843920430089,-0.138594402442883,-0.0114291112642127,25,-1.96297735711545
8.79999999999986,309.245959913922,70.1801288906643,8.09229292058804,-0.0251424068899812,-0.138531032679537,-0.011424122042302,25,-1.94682360592002
8.80999999999986,309.948165822461,70.2610528172533,8.09239265889894,-0.0252004894762332,-0.138467764305228,-0.0114191408261905,25,-1.93069348209144
8.81999999999986,310.651180975167,70.3419777238648,8.09249066114817,-0.0252586397917919,-0.138404597176059,-0.0114141676042007,25,-1.91458694156034
8.82999999999986,311.355005381752,70.4229035931544,8.09258692895914,-0.0253168578266385,-0.138341531148231,-0.0114092023646676,25,-1.8985039403983
8.83999999999986,312.059639051757,70.5038304077939,8.09268146395461,-0.0253751435707087,-0.138278566078041,-0.0114042450959382,25,-1.88244443481682
8.84999999999986,312.765081994548,70.5847581504715,8.09277426775676,-0.0254334970138921,-0.138215701821881,-0.0113992957863717,25,-1.86640838116639
8.85999999999986,313.47133421932,70.6656868038914,8.0928653419871,-0.025491918146033,-0.138152938236244,-0.0113943544243397,25,-1.85039573593553
8.86999999999986,314.178395735093,70.746616350774,8.0929546882665,-0.0255504069569297,-0.138090275177718,-0.011389420998226,25,-1.83440645574984
8.87999999999986,314.886266550717,70.8275467738562,8.09304230821522,-0.0256089634363354,-0.138027712502996,-0.0113844954964265,25,-1.81844049737105
8.88999999999985,315.594946674865,70.9084780558907,8.0931282034528,-0.0256675875739575,-0.137965250068866,-0.0113795779073495,25,-1.80249781769612
8.89999999999985,316.304436116043,70.9894101796467,8.09321237559816,-0.0257262793594581,-0.137902887732221,-0.0113746682194156,25,-1.78657837375634
8.90999999999985,317.014734882581,71.0703431279094,8.09329482626952,-0.0257850387824539,-0.137840625350054,-0.0113697664210576,25,-1.77068212271632
8.91999999999985,317.725842982638,71.1512768834803,8.09337555708442,-0.0258438658325166,-0.137778462779462,-0.0113648725007203,25,-1.75480902187324
8.92999999999985,318.437760424201,71.2322114291768,8.09345456965972,-0.0259027604991722,-0.137716399877645,-0.0113599864468613,25,-1.73895902865581
8.93999999999985,319.150487215086,71.313146747833,8.09353186561155,-0.0259617227719018,-0.137654436501907,-0.0113551082479499,25,-1.72313210062353
8.94999999999985,319.864023362937,71.3940828222985,8.09360744655537,-0.0260207526401414,-0.137592572509657,-0.0113502378924682,25,-1.70732819546567
8.95999999999985,320.578368875225,71.4750196354396,8.09368131410589,-0.0260798500932819,-0.13753080775841,-0.0113453753689101,25,-1.69154727100052
8.96999999999985,321.293523759253,71.5559571701384,8.09375346987712,-0.0261390151206692,-0.137469142105789,-0.0113405206657822,25,-1.67578928517446
8.97999999999985,322.00948802215,71.6368954092932,8.09382391548233,-0.0261982477116043,-0.137407575409521,-0.011335673771603,25,-1.66005419606117
8.98999999999985,322.726261670876,71.7178343358185,8.09389265253405,-0.0262575478553433,-0.137346107527444,-0.0113308346749036,25,-1.64434196186071
8.99999999999985,323.443844712218,71.7987739326449,8.09395968264406,-0.0263169155410975,-0.137284738317503,-0.0113260033642273,25,-1.62865254089877
9.00999999999985,324.162237152795,71.8797141827192,8.0940250074234,-0.0263763507580335,-0.137223467637751,-0.0113211798281296,25,-1.61298589162576
9.01999999999985,324.881438999054,71.960655069004,8.09408862848234,-0.0264358534952731,-0.137162295346354,-0.0113163640551783,25,-1.59734197261606
9.02999999999985,325.601450257271,72.0415965744783,8.09415054743038,-0.0264954237418936,-0.137101221301586,-0.0113115560339538,25,-1.5817207425672
9.03999999999985,326.322270933554,72.1225386821371,8.09421076587624,-0.0265550614869277,-0.137040245361834,-0.0113067557530483,25,-1.56612216029899
9.04999999999985,327.04390103384,72.2034813749913,8.09426928542789,-0.0266147667193635,-0.136979367385595,-0.0113019632010667,25,-1.55054618475284
9.05999999999985,327.766340563895,72.2844246360683,8.09432610769247,-0.0266745394281448,-0.136918587231481,-0.0112971783666262,25,-1.53499277499085
9.06999999999985,328.489589529318,72.365368448411,8.09438123427635,-0.0267343796021708,-0.136857904758214,-0.011292401238356,25,-1.51946189019512
9.07999999999985,329.213647935535,72.4463127950789,8.0944346667851,-0.0267942872302966,-0.136797319824632,-0.011287631804898,25,-1.50395348966695
9.08999999999985,329.938515787806,72.5272576591471,8.09448640682346,-0.0268542623013329,-0.136736832289687,-0.0112828700549062,25,-1.48846753282603
9.09999999999985,330.664193091221,72.6082030237071,8.09453645599538,-0.0269143048040463,-0.136676442012446,-0.0112781159770469,25,-1.47300397920976
9.10999999999985,331.390679850698,72.6891488718661,8.09458481590397,-0.026974414727159,-0.136616148852091,-0.0112733695599989,25,-1.45756278847243
9.11999999999985,332.117976070991,72.7700951867476,8.09463148815152,-0.0270345920593494,-0.13655595266792,-0.0112686307924532,25,-1.44214392038452
9.12999999999985,332.846081756683,72.851041951491,8.0946764743395,-0.0270948367892517,-0.136495853319348,-0.0112638996631131,25,-1.42674733483193
9.13999999999985,333.574996912186,72.9319891492517,8.09471977606851,-0.0271551489054562,-0.136435850665908,-0.0112591761606944,25,-1.41137299181531
9.14999999999985,334.304721541749,73.0129367632011,8.09476139493833,-0.0272155283965093,-0.136375944567249,-0.011254460273925,25,-1.39602085144924
9.15999999999985,335.035255649447,73.0938847765266,8.09480133254787,-0.0272759752509135,-0.136316134883141,-0.0112497519915453,25,-1.38069087396162
9.16999999999985,335.766599239192,73.1748331724315,8.0948395904952,-0.0273364894571274,-0.13625642147347,-0.0112450513023081,25,-1.36538301969283
9.17999999999985,336.498752314725,73.2557819341353,8.09487617037751,-0.027397071003566,-0.136196804198244,-0.0112403581949783,25,-1.3500972490952
9.18999999999985,337.23171487962,73.3367310448732,8.09491107379112,-0.0274577198786007,-0.136137282917589,-0.0112356726583335,25,-1.33483352273214
9.19999999999985,337.965486937284,73.4176804878965,8.0949443023315,-0.0275184360705591,-0.136077857491753,-0.0112309946811633,25,-1.31959180127757
9.20999999999985,338.700068490956,73.4986302464724,8.09497585759321,-0.0275792195677254,-0.136018527781104,-0.0112263242522698,25,-1.30437204551519
9.21999999999985,339.435459543707,73.5795803038841,8.09500574116994,-0.0276400703583402,-0.135959293646132,-0.0112216613604675,25,-1.28917421633779
9.22999999999985,340.171660098444,73.6605306434307,8.09503395465447,-0.0277009884306006,-0.135900154947449,-0.0112170059945832,25,-1.27399827474661
9.23999999999985,340.908670157903,73.7414812484271,8.09506049963871,-0.0277619737726605,-0.135841111545789,-0.011212358143456,25,-1.25884418185065
9.24999999999985,341.646489724656,73.8224321022042,8.09508537771364,-0.0278230263726303,-0.135782163302009,-0.0112077177959374,25,-1.24371189886605
9.25999999999985,342.385118801108,73.9033831881089,8.09510859046935,-0.0278841462185772,-0.135723310077091,-0.0112030849408914,25,-1.22860138711539
9.26999999999985,343.124557389496,73.9843344895038,8.09513013949502,-0.0279453332985253,-0.135664551732138,-0.0111984595671942,25,-1.21351260802708
9.27999999999985,343.864805491892,74.0652859897676,8.09515002637888,-0.0280065876004554,-0.135605888128381,-0.0111938416637343,25,-1.19844552313469
9.28999999999985,344.605863110203,74.1462376722947,8.09516825270829,-0.0280679091123052,-0.135547319127172,-0.0111892312194128,25,-1.18340009407637
9.29999999999985,345.347730246167,74.2271895204954,8.09518482006962,-0.0281292978219696,-0.135488844589992,-0.0111846282231429,25,-1.16837628259412
9.30999999999985,346.090406901358,74.3081415177959,8.09519973004837,-0.0281907537173002,-0.135430464378445,-0.0111800326638503,25,-1.15337405053331
9.31999999999985,346.833893077185,74.3890936476382,8.09521298422904,-0.0282522767861059,-0.135372178354263,-0.0111754445304732,25,-1.13839335984191
9.32999999999985,347.578188774891,74.4700458934801,8.09522458419524,-0.0283138670161528,-0.135313986379302,-0.0111708638119619,25,-1.12343417257005
9.33999999999985,348.323293995552,74.5509982387954,8.0952345315296,-0.0283755243951639,-0.135255888315549,-0.0111662904972792,25,-1.10849645086922
9.34999999999985,349.069208740082,74.6319506670736,8.09524282781381,-0.0284372489108198,-0.135197884025114,-0.0111617245754004,25,-1.09358015699185
9.35999999999984,349.815933009226,74.7129031618199,8.0952494746286,-0.0284990405507582,-0.135139973370239,-0.0111571660353129,25,-1.0786852532906
9.36999999999984,350.563466803568,74.7938557065554,8.09525447355373,-0.0285608993025744,-0.135082156213292,-0.0111526148660167,25,-1.06381170221783
9.37999999999984,351.311810123525,74.8748082848171,8.09525782616802,-0.0286228251538208,-0.135024432416769,-0.0111480710565241,25,-1.04895946632498
9.38999999999984,352.06096296935,74.9557608801576,8.09525953404929,-0.0286848180920075,-0.134966801843296,-0.0111435345958598,25,-1.03412850826204
9.39999999999984,352.810925341131,75.0367134761453,8.0952595987744,-0.0287468781046022,-0.13490926435563,-0.0111390054730607,25,-1.01931879077694
9.40999999999984,353.561697238794,75.1176660563645,8.09525802191922,-0.0288090051790301,-0.134851819816655,-0.0111344836771764,25,-1.00453027671494
9.41999999999984,354.313278662098,75.1986186044151,8.09525480505867,-0.0288711993026741,-0.134794468089387,-0.0111299691972687,25,-0.989762929018227
9.42999999999984,355.065669610639,75.2795711039128,8.09524994976664,-0.0289334604628749,-0.134737209036973,-0.0111254620224116,25,-0.975016710725161
9.43999999999984,355.818870083851,75.3605235384889,8.09524345761605,-0.0289957886469308,-0.134680042522688,-0.0111209621416918,25,-0.960291584969873
9.44999999999984,356.572880081003,75.4414758917907,8.09523533017881,-0.029058183842098,-0.134622968409941,-0.0111164695442083,25,-0.945587514981632
9.45999999999984,357.327699601199,75.522428147481,8.09522556902586,-0.0291206460355908,-0.134565986562273,-0.0111119842190723,25,-0.93090446408435
9.46999999999984,358.083328643383,75.6033802892382,8.0952141757271,-0.0291831752145813,-0.134509096843354,-0.0111075061554076,25,-0.916242395696042
9.47999999999984,358.839767206333,75.6843323007568,8.09520115185145,-0.0292457713661994,-0.13445229911699,-0.0111030353423502,25,-0.901601273328264
9.48999999999984,359.597015288665,75.7652841657464,8.0951864989668,-0.0293084344775335,-0.134395593247118,-0.0110985717690486,25,-0.886981060585629
9.49999999999984,360.355072888834,75.8462358679328,8.09517021864004,-0.0293711645356298,-0.134338979097806,-0.0110941154246637,25,-0.872381721165254
9.50999999999984,361.113940005129,75.9271873910572,8.09515231243703,-0.0294339615274927,-0.134282456533259,-0.0110896662983686,25,-0.857803218856255
9.51999999999984,361.873616635678,76.0081387188764,8.0951327819226,-0.0294968254400851,-0.134226025417814,-0.0110852243793491,25,-0.843245517539238
9.52999999999984,362.634102778449,76.089089835163,8.09511162866057,-0.0295597562603279,-0.13416968561594,-0.011080789656803,25,-0.828708581185801
9.53999999999984,363.395398431243,76.1700407237051,8.09508885421373,-0.0296227539751006,-0.134113436992244,-0.0110763621199408,25,-0.814192373857999
9.54999999999984,364.157503591703,76.2509913683066,8.09506446014382,-0.0296858185712408,-0.134057279411465,-0.0110719417579852,25,-0.799696859707879
9.55999999999984,364.920418257308,76.3319417527867,8.09503844801156,-0.029748950035545,-0.134001212738477,-0.0110675285601713,25,-0.785222002977001
9.56999999999984,365.684142425377,76.4128918609805,8.09501081937662,-0.0298121483547677,-0.133945236838291,-0.0110631225157467,25,-0.770767767995881
9.57999999999984,366.448676093066,76.4938416767384,8.09498157579762,-0.0298754135156226,-0.133889351576052,-0.0110587236139713,25,-0.756334119183585
9.58999999999984,367.214019257369,76.5747911839268,8.09495071883214,-0.0299387455047814,-0.13383355681704,-0.0110543318441174,25,-0.741921021047204
9.59999999999984,367.980171915121,76.6557403664271,8.09491825003672,-0.030002144308875,-0.133777852426673,-0.0110499471954696,25,-0.727528438181384
9.60999999999984,368.747134062994,76.7366892081368,8.09488417096682,-0.0300656099144928,-0.133722238270504,-0.0110455696573249,25,-0.713156335267872
9.61999999999984,369.514905697499,76.8176376929686,8.09484848317687,-0.030129142308183,-0.133666714214224,-0.0110411992189928,25,-0.698804677075035
9.62999999999984,370.283486814988,76.8985858048508,8.09481118822023,-0.0301927414764529,-0.133611280123658,-0.011036835869795,25,-0.684473428457398
9.63999999999984,371.052877411651,76.9795335277273,8.09477228764917,-0.0302564074057684,-0.133555935864771,-0.0110324795990659,25,-0.670162554355201
9.64999999999984,371.823077483518,77.0604808455574,8.09473178301494,-0.0303201400825546,-0.133500681303665,-0.0110281303961518,25,-0.655872019793936
9.65999999999984,372.594087026457,77.1414277423161,8.09468967586769,-0.0303839394931956,-0.133445516306578,-0.0110237882504117,25,-0.641601789883858
9.66999999999984,373.365906036178,77.2223742019936,8.09464596775649,-0.0304478056240345,-0.133390440739887,-0.011019453151217,25,-0.627351829819613
9.67999999999984,374.138534508231,77.3033202085959,8.09460066022937,-0.0305117384613737,-0.133335454470107,-0.0110151250879513,25,-0.613122104879757
9.68999999999984,374.911972438005,77.3842657461443,8.09455375483324,-0.0305757379914747,-0.133280557363893,-0.0110108040500107,25,-0.598912580426315
9.69999999999984,375.686219820729,77.4652107986754,8.09450525311395,-0.0306398042005583,-0.133225749288035,-0.0110064900268036,25,-0.584723221904344
9.70999999999984,376.461276651474,77.5461553502416,8.09445515661628,-0.0307039370748045,-0.133171030109465,-0.0110021830077509,25,-0.570553994841518
9.71999999999984,377.23714292515,77.6270993849104,8.09440346688388,-0.0307681366003529,-0.133116399695253,-0.0109978829822855,25,-0.556404864847703
9.72999999999984,378.013818636508,77.708042886765,8.09435018545935,-0.0308324027633024,-0.133061857912609,-0.0109935899398533,25,-0.542275797614511
9.73999999999984,378.791303780141,77.7889858399038,8.09429531388418,-0.0308967355497113,-0.13300740462888,-0.0109893038699119,25,-0.528166758914914
9.74999999999984,379.569598350483,77.8699282284408,8.09423885369877,-0.0309611349455976,-0.132953039711557,-0.0109850247619318,25,-0.514077714602816
9.75999999999984,380.348702341808,77.9508700365052,8.09418080644241,-0.0310256009369389,-0.132898763028267,-0.0109807526053955,25,-0.500008630612619
9.76999999999984,381.128615748231,78.0318112482418,8.0941211736533,-0.0310901335096723,-0.132844574446779,-0.010976487389798,25,-0.485959472958861
9.77999999999984,381.909338563712,78.1127518478105,8.09405995686853,-0.0311547326496947,-0.132790473835003,-0.0109722291046468,25,-0.471930207735777
9.78999999999984,382.690870782048,78.1936918193867,8.0939971576241,-0.0312193983428628,-0.132736461060989,-0.0109679777394616,25,-0.457920801116902
9.79999999999984,383.47321239688,78.2746311471612,8.09393277745488,-0.0312841305749931,-0.132682535992926,-0.0109637332837744,25,-0.443931219354702
9.80999999999984,384.256363401693,78.3555698153402,8.09386681789465,-0.031348929331862,-0.132628698499148,-0.0109594957271298,25,-0.429961428780164
9.81999999999984,385.04032378981,78.436507808145,8.09379928047605,-0.0314137945992057,-0.132574948448127,-0.0109552650590845,25,-0.416011395802364
9.82999999999983,385.8250935544,78.5174451098123,8.09373016673063,-0.0314787263627206,-0.132521285708477,-0.0109510412692076,25,-0.402081086908169
9.83999999999983,386.610672688472,78.5983817045941,8.09365947818881,-0.0315437246080629,-0.132467710148953,-0.0109468243470808,25,-0.388170468661777
9.84999999999983,387.397061184879,78.6793175767579,8.09358721637989,-0.0316087893208492,-0.132414221638454,-0.0109426142822979,25,-0.374279507704397
9.85999999999983,388.184259036316,78.7602527105863,8.09351338283205,-0.031673920486656,-0.13236082004602,-0.010938411064465,25,-0.360408170753814
9.86999999999983,388.97226623532,78.841187090377,8.09343797907234,-0.0317391180910201,-0.132307505240831,-0.0109342146832008,25,-0.346556424604074
9.87999999999983,389.761082774275,78.9221207004432,8.0933610066267,-0.0318043821194386,-0.132254277092211,-0.0109300251281362,25,-0.332724236125067
9.88999999999983,390.550708645402,79.0030535251134,8.09328246701991,-0.0318697125573689,-0.132201135469628,-0.0109258423889145,25,-0.318911572262198
9.89999999999983,391.341143840772,79.0839855487312,8.09320236177565,-0.0319351093902287,-0.132148080242689,-0.0109216664551912,25,-0.305118400035987
9.90999999999983,392.132388352294,79.1649167556554,8.09312069241644,-0.0320005726033964,-0.132095111281147,-0.0109174973166343,25,-0.291344686541766
9.91999999999983,392.924442171723,79.24584713026,8.09303746046369,-0.0320661021822104,-0.132042228454897,-0.010913334962924,25,-0.277590398949243
9.92999999999983,393.717305290659,79.3267766569344,8.09295266743764,-0.0321316981119701,-0.131989431633977,-0.0109091793837531,25,-0.263855504502256
9.93999999999983,394.510977700544,79.407705320083,8.09286631485743,-0.0321973603779353,-0.131936720688566,-0.0109050305688263,25,-0.250139970518291
9.94999999999983,395.305459392665,79.4886331041254,8.09277840424103,-0.0322630889653265,-0.131884095488991,-0.0109008885078611,25,-0.236443764388259
9.95999999999983,396.100750358153,79.5695599934964,8.09268893710527,-0.0323288838593249,-0.131831555905719,-0.010896753190587,25,-0.222766853576069
9.96999999999983,396.896850587984,79.6504859726461,8.09259791496583,-0.0323947450450725,-0.131779101809361,-0.0108926246067459,25,-0.209109205618333
9.97999999999983,397.693760072977,79.7314110260395,8.09250533933727,-0.0324606725076719,-0.131726733070673,-0.0108885027460921,25,-0.195470788123991
9.98999999999983,398.491478803798,79.8123351381568,8.09241121173297,-0.0325266662321869,-0.131674449560556,-0.0108843875983922,25,-0.181851568774022
9.99999999999983,399.290006770957,79.8932582934934,8.09231553366517,-0.032592726203642,-0.131622251150052,-0.0108802791534251,25,-0.168251515321057
10.0099999999998,400.089343964807,79.9741804765599,8.09221830664495,-0.0326588524070228,-0.131570137710349,-0.0108761774009819,25,-0.154670595589124
10.0199999999998,400.888999875549,79.9570016718817,-1.71788046781774,-0.0327250448272758,-0.131518109112779,-0.0108720823308663,25,-0.147280985336756
10.0299999999998,401.688483999299,79.9398230781839,-1.71785936978067,-0.0327109873709627,-0.131529147122725,-0.0108729511108659,25,-0.150159755792732
10.0399999999998,402.487796338164,79.9226446947665,-1.71783834174007,-0.0326969331071673,-0.131540188787501,-0.0108738201787334,25,-0.153039343792962
10.0499999999998,403.286936894243,79.9054665209294,-1.71781738370621,-0.0326828820352059,-0.131551234108711,-0.0108746895345959,25,-0.155919749748517
10.0599999999998,404.085905669627,79.8882885559725,-1.7177964956894,-0.0326688341543951,-0.131562283087963,-0.0108755591785804,25,-0.158800974070775
10.0699999999998,404.884702666403,79.8711107991955,-1.71777567769997,-0.032654789464052,-0.131573335726863,-0.0108764291108142,25,-0.161683017171413
10.0799999999998,405.683327886648,79.853933249898,-1.71775492974823,-0.0326407479634941,-0.131584392027022,-0.0108772993314245,25,-0.164565879462437
10.0899999999998,406.481781332435,79.8367559073796,-1.71773425184455,-0.0326267096520393,-0.131595451990047,-0.0108781698405386,25,-0.167449561356129
10.0999999999998,407.280063005826,79.8195787709396,-1.71771364399929,-0.0326126745290059,-0.131606515617551,-0.0108790406382839,25,-0.170334063265106
10.1099999999998,408.07817290888,79.8024018398774,-1.71769310622282,-0.0325986425937126,-0.131617582911144,-0.0108799117247881,25,-0.173219385602291
10.1199999999998,408.876111043647,79.7852251134921,-1.71767263852553,-0.0325846138454786,-0.13162865387244,-0.0108807831001785,25,-0.176105528780887
10.1299999999998,409.67387741217,79.7680485910829,-1.71765224091784,-0.0325705882836234,-0.131639728503052,-0.010881654764583,25,-0.178992493214441
10.1399999999998,410.471472016485,79.7508722719488,-1.71763191341017,-0.0325565659074669,-0.131650806804594,-0.0108825267181293,25,-0.181880279316797
10.1499999999998,411.268894858622,79.7336961553887,-1.71761165601294,-0.0325425467163294,-0.131661888778683,-0.0108833989609452,25,-0.184768887502091
10.1599999999998,412.066145940602,79.7165202407013,-1.71759146873662,-0.0325285307095318,-0.131672974426935,-0.0108842714931586,25,-0.187658318184795
10.1699999999998,412.863225264442,79.6993445271854,-1.71757135159168,-0.0325145178863952,-0.131684063750968,-0.0108851443148976,25,-0.190548571779676
10.1799999999998,413.660132832149,79.6821690141395,-1.71755130458859,-0.0325005082462412,-0.131695156752401,-0.0108860174262901,25,-0.193439648701808
10.1899999999998,414.456868645723,79.6649937008622,-1.71753132773784,-0.0324865017883917,-0.131706253432854,-0.0108868908274644,25,-0.196331549366594
10.1999999999998,415.253432707161,79.6478185866517,-1.71751142104996,-0.0324724985121692,-0.131717353793947,-0.0108877645185488,25,-0.199224274189721
10.2099999999998,416.049825018448,79.6306436708063,-1.71749158453547,-0.0324584984168964,-0.131728457837303,-0.0108886384996714,25,-0.202117823587223
10.2199999999998,416.846045581565,79.6134689526242,-1.71747181820491,-0.0324445015018967,-0.131739565564544,-0.0108895127709609,25,-0.205012197975403
10.2299999999998,417.642094398486,79.5962944314036,-1.71745212206883,-0.0324305077664935,-0.131750676977295,-0.0108903873325456,25,-0.207907397770907
10.2399999999998,418.437971471175,79.5791201064422,-1.71743249613781,-0.032416517210011,-0.131761792077179,-0.0108912621845542,25,-0.210803423390679
10.2499999999998,419.233676801592,79.561945977038,-1.71741294042244,-0.0324025298317735,-0.131772910865825,-0.0108921373271152,25,-0.213700275252009
10.2599999999998,420.02921039169,79.5447720424886,-1.7173934549333,-0.032388545631106,-0.131784033344857,-0.0108930127603575,25,-0.216597953772432
10.2699999999998,420.824572243413,79.5275983020918,-1.71737403968103,-0.0323745646073336,-0.131795159515905,-0.0108938884844098,25,-0.219496459369864
10.2799999999998,421.619762358699,79.5104247551451,-1.71735469467625,-0.0323605867597821,-0.131806289380598,-0.0108947644994012,25,-0.222395792462489
